Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
445,6,20/02/2018 10:38:09,863733,6,5,455.0,316.0,140.0,0.0,75.83333333333333,62.9362110923963,147.0,0.0,63.2,65.4194160781033,892.6369607274471,12.735417079120516,86373.3,110352.27256185832,221414.0,65.0,863489.0,172697.8,96497.34987915472,221519.0,243.0,863668.0,215917.0,6423.113834685893,225420.0,211740.0,0,0,0,0,132,112,6.946591134065736,5.788825945054779,0.0,147.0,64.24999999999999,61.69002424143705,3805.659090909091,0,0,0,1,0,0,0,0,0.0,70.0909090909091,75.83333333333333,63.2,0,0,0,0,0,0,6,455,5,316,8192,0,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,20/02/2018 09:58:30,918,3,4,148.0,243.0,148.0,0.0,49.333333333333336,85.44783984006462,243.0,0.0,60.75,121.5,425925.925925926,7625.272331154684,153.0,92.25182925015632,271.0,29.0,497.0,248.5,119.50104602052652,333.0,164.0,647.0,215.66666666666669,184.53816226822389,398.0,29.0,0,0,0,0,72,92,3267.97385620915,4357.298474945534,0.0,243.0,48.875,93.99306585366512,8834.69642857143,0,0,0,1,0,0,0,0,1.0,55.85714285714285,49.333333333333336,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,6,20/02/2018 09:32:11,1348153,8,7,1138.0,1581.0,677.0,0.0,142.25,227.74656967778893,1173.0,0.0,225.8571428571429,430.0986044197418,2016.8334009567163,11.126333583799465,96296.64285714286,256921.3262590492,984463.0,4.0,1348153.0,192593.2857142857,388568.1911169579,1072527.0,4.0,1291075.0,215179.16666666663,377046.1092309092,984463.0,52912.0,0,0,0,0,172,152,5.9340445780263815,5.192289005773084,0.0,1173.0,169.9375,319.3627965705043,101992.59583333334,0,0,1,1,0,0,0,1,0.0,181.26666666666668,142.25,225.8571428571429,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,20/02/2018 09:04:22,293,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,457337.8839590444,6825.938566552901,293.0,0.0,293.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3412.9692832764504,3412.9692832764504,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,20/02/2018 10:34:48,26845193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074501234,26800000.0,0.0,26800000.0,26800000.0,26800000.0,26800000.0,0.0,26800000.0,26800000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.074501234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0.0,0.0,0.0,0.0,26800000.0,0.0,26800000.0,26800000.0
80,6,21/02/2018 02:14:18,14213,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.7162457,14213.0,0.0,14213.0,14213.0,14213.0,14213.0,0.0,14213.0,14213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,140.7162457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49483,6,22/02/2018 08:23:00,4115,2,1,38.0,0.0,38.0,0.0,19.0,26.8700576851,0.0,0.0,0.0,0.0,9234.5078979344,729.0400972053,2057.5,2880.0459197728,4094.0,21.0,4115.0,4115.0,0.0,4115.0,4115.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,486.0267314702,243.0133657351,0.0,38.0,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0.0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,20/02/2018 10:28:08,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54670,6,22/02/2018 01:27:11,86194423,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232033574,86194423.0,0.0,86194423.0,86194423.0,86194423.0,86194423.0,0.0,86194423.0,86194423.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0232033574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0.0,0.0,86194423.0,0.0,86194423.0,86194423.0
80,6,21/02/2018 02:25:49,2888,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5207756,2888.0,0.0,2888.0,2888.0,2888.0,2888.0,0.0,2888.0,2888.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,692.5207756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,21/02/2018 02:33:01,11788,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6640652,11788.0,0.0,11788.0,11788.0,11788.0,11788.0,0.0,11788.0,11788.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,169.6640652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,20/02/2018 12:19:20,5075459,6,4,599.0,152.0,517.0,0.0,99.83333333333331,205.4511296310309,152.0,0.0,38.0,76.0,147.96691294324316,1.9702651523734107,563939.8888888889,1641450.1823846537,4940663.0,22.0,5075459.0,1015091.8,2233966.3160581,5011231.0,22.0,103217.0,34405.66666666667,35355.776760429595,70936.0,355.0,0,0,0,0,132,92,1.1821590914240463,0.7881060609493643,0.0,517.0,68.27272727272727,155.78259909828884,24268.21818181818,0,0,0,1,0,0,0,0,0.0,75.1,99.83333333333331,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,16/02/2018 01:47:03,9043,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1655424,9043.0,0.0,9043.0,9043.0,9043.0,9043.0,0.0,9043.0,9043.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,221.1655424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,21/02/2018 02:11:59,27855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8003949,27855.0,0.0,27855.0,27855.0,27855.0,27855.0,0.0,27855.0,27855.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,71.8003949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56738,6,21/02/2018 02:26:43,16144,5,2,935.0,310.0,935.0,0.0,187.0,418.1447118,310.0,0.0,155.0,219.2031022,77118.43409,433.5976214,2690.666667,6297.33009,15542.0,4.0,16144.0,4036.0,7905.260063,15893.0,4.0,15542.0,15542.0,0.0,15542.0,15542.0,0,0,0,0,124,40,309.7125867,123.8850347,0.0,935.0,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0.0,177.8571429,187.0,155.0,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,20/02/2018 11:02:24,1167956,3,4,20.0,964.0,20.0,0.0,6.666666667,11.54700538,964.0,0.0,241.0,482.0,842.4974913,5.993376463,194659.3333,476069.6362,1166432.0,10.0,1486.0,743.0,565.6854249,1143.0,343.0,1167946.0,389315.3333,673003.172,1166432.0,26.0,0,0,0,0,72,92,2.568589913,3.42478655,0.0,964.0,123.0,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1.0,140.5714286,6.666666667,241.0,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,14/02/2018 03:14:31,378703,22,22,1928.0,2665.0,640.0,0.0,87.6363636364,137.7805520365,976.0,0.0,121.1363636364,258.6415602914,12128.2376955028,116.1860349667,8807.0465116279,21593.1552845026,120651.0,2.0,378655.0,18031.1904761905,29113.3781921972,120651.0,273.0,378699.0,18033.2857142857,38567.6699323966,159488.0,8.0,0,0,0,0,712,712,58.0930174834,58.0930174834,0.0,976.0,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1.0,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,22/02/2018 12:34:21,113378037,14,20,11.0,1314.0,1.0,0.0,0.7857142857,0.4258153136,438.0,0.0,65.7,160.4602262572,11.6865667731,0.2998817134,3435698.09090909,4697962.13976034,10007997.0,0.0,113355064.0,8719620.30769231,3065401.70073397,10030891.0,1109317.0,113354978.0,5966051.47368421,4874355.68768382,10035925.0,0.0,0,0,0,0,280,532,0.1234807055,0.1764010079,0.0,438.0,37.8857142857,124.2989213499,15450.2218487395,0,0,0,0,1,0,0,0,1.0,39.0,0.7857142857,65.7,0,0,0,0,0,0,14,11,20,1314,253,5565,10,20,358571.0,809371.615967721,2593657.0,22863.0,9946434.81818182,143709.66777,10007997.0,9521145.0
443,6,20/02/2018 09:28:19,422865,9,7,513.0,3285.0,195.0,0.0,57.0,83.68841018922512,1430.0,0.0,469.2857142857143,663.1738621421772,8981.589869107162,37.83713478296856,28191.0,43385.07814412034,102042.0,1.0,422865.0,52858.125,48694.79050880524,102042.0,16.0,223914.0,37319.0,55216.42983025976,120319.0,1.0,0,0,0,0,192,152,21.283388315419817,16.553746467548745,0.0,1430.0,223.41176470588235,462.1386505724674,213572.1323529412,0,0,1,1,0,0,0,1,0.0,237.375,57.0,469.2857142857143,0,0,0,0,0,0,9,513,7,3285,8192,172,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,20/02/2018 12:48:01,1661,1,1,42.0,155.0,42.0,42.0,42.0,0.0,155.0,155.0,155.0,0.0,118603.25105358218,1204.0939193257077,1661.0,0.0,1661.0,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,602.0469596628537,602.0469596628537,42.0,155.0,79.66666666666666,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,0,1.0,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,01/03/2018 10:24:37,320,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,268750.0,6250.0,320.0,0.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3125.0,3125.0,35.0,51.0,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,20/02/2018 04:16:35,645,1,1,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,161240.3100775194,3100.77519379845,645.0,0.0,645.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1550.387596899225,1550.387596899225,44.0,60.0,49.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,20/02/2018 08:45:05,376,1,1,38.0,70.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,287234.0425531915,5319.148936170213,376.0,0.0,376.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2659.5744680851067,2659.5744680851067,38.0,70.0,48.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,14/02/2018 05:09:29,16593170,11,13,1224.0,7514.0,491.0,0.0,111.2727272727,181.6359495855,1460.0,0.0,578.0,672.1293278331,526.6022104275,1.4463782388,721442.173913044,2351032.98057582,10002414.0,0.0,10784296.0,1078429.6,3136341.26554884,10002414.0,811.0,16565090.0,1380424.16666667,3181804.38428548,10030386.0,0.0,0,0,0,0,232,284,0.6629233594,0.7834548793,0.0,1460.0,349.52,546.8163250428,299008.093333333,0,0,0,1,0,0,0,0,1.0,364.0833333333,111.2727272727,578.0,0,0,0,0,0,0,11,1224,13,7514,8192,35,5,20,404900.5,533132.350063753,781882.0,27919.0,7891684.5,2985022.28540098,10002414.0,5780955.0
80,6,16/02/2018 01:47:16,794,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.891688,794.0,0.0,794.0,794.0,794.0,794.0,0.0,794.0,794.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2518.891688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,20/02/2018 04:51:21,116050013,38,86,1054.0,100948.0,517.0,0.0,27.73684210526316,108.89659965667067,1460.0,0.0,1173.813953488372,580.1872823722863,878.9486305356984,1.0685048350662398,943496.0406504066,2890514.889399849,10012094.0,0.0,116050013.0,3136486.8378378376,4629655.710446821,10033735.0,27.0,110686719.0,1302196.694117647,3386486.4750568126,10044283.0,0.0,0,0,0,0,772,1864,0.3274450301009445,0.7410598049652954,0.0,1460.0,816.0160000000002,720.3234822611118,518865.9190967743,0,0,0,1,0,0,0,0,2.0,822.5967741935484,27.73684210526316,1173.813953488372,0,0,0,0,0,0,38,1054,86,100948,8192,980,15,20,58407.41666666665,90930.06193519216,347149.0,32060.0,9612424.750000002,1348238.21515286,10012094.0,5331207.0
443,6,20/02/2018 04:44:03,8862416,8,10,2428.0,7008.0,949.0,0.0,303.5,416.89532773313056,1400.0,0.0,700.8000000000001,636.1164812970796,1064.720951939065,2.031048869743872,521318.5882352941,2071234.2930635,8558317.0,0.0,304099.0,43442.71428571429,45134.237435729,113443.0,330.0,8835597.0,981733.0,2862874.107209048,8615413.0,0.0,0,0,0,0,172,212,0.9026883865528316,1.1283604831910397,0.0,1400.0,496.6315789473684,568.6386482474628,323349.91228070174,0,0,0,1,0,0,0,0,1.0,524.2222222222222,303.5,700.8,0,0,0,0,0,0,8,2428,10,7008,8192,8030,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54516,6,20/02/2018 03:41:03,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,28571.42857142857,28571.42857142857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,14/02/2018 09:50:34,115921572,59,107,764.0,133697.0,392.0,0.0,12.9491525424,59.0491974102,1460.0,0.0,1249.5046728972,503.2361569829,1159.9307849276,1.4320026647,702554.981818182,2527350.67788005,10097609.0,0.0,115921572.0,1998647.79310345,3982636.62029059,10129818.0,20.0,110874065.0,1045981.74528302,3082876.98459805,10129812.0,0.0,0,0,0,0,1192,2284,0.5089648025,0.9230378622,0.0,1460.0,805.1556886228,719.1412966384,517164.204530698,0,0,0,1,0,0,0,0,1.0,810.0060240964,12.9491525424,1249.5046728972,0,0,0,0,0,0,59,764,107,133697,8192,980,15,20,59824.3333333333,95498.9171517223,363074.0,32182.0,9600303.66666667,1444816.39497628,10097609.0,5015261.0
53,17,20/02/2018 09:10:18,814,1,1,34.0,98.0,34.0,34.0,34.0,0.0,98.0,98.0,98.0,0.0,162162.16216216216,2457.002457002457,814.0,0.0,814.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1228.5012285012283,1228.5012285012283,34.0,98.0,55.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,83.0,34.0,98.0,0,0,0,0,0,0,1,34,1,98,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,16/02/2018 01:48:26,1281,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.28025,1281.0,0.0,1281.0,1281.0,1281.0,1281.0,0.0,1281.0,1281.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1561.28025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,21/02/2018 02:17:15,8216,3,4,342.0,935.0,342.0,0.0,114.0,197.4537921,935.0,0.0,233.75,467.5,155428.4323,851.9961052,1369.333333,3077.185901,7645.0,7.0,7981.0,3990.5,5168.243464,7645.0,336.0,8209.0,2736.333333,4543.742547,7982.0,25.0,0,0,0,0,72,92,365.1411879,486.8549172,0.0,935.0,159.625,335.3777987,112478.2679,0,0,1,1,0,0,0,1,1.0,182.4285714,114.0,233.75,0,0,0,0,0,0,3,342,4,935,65535,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,15/02/2018 08:24:52,7223685,3,3,315.0,560.0,315.0,0.0,105.0,181.8653347947,560.0,0.0,186.6666666667,323.3161507462,121.1293128092,0.8306010021,1444737.0,2834661.13744835,6505159.0,47.0,470593.0,235296.5,297067.579591749,445355.0,25238.0,7198494.0,3599247.0,4109580.16146273,6505159.0,693335.0,0,0,0,0,72,72,0.4153005011,0.4153005011,0.0,560.0,125.0,224.8888614405,50575.0,0,0,0,1,0,0,0,0,1.0,145.8333333333,105.0,186.6666666667,0,0,0,0,0,0,3,315,3,560,8192,256,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,20/02/2018 04:28:49,12925,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,7272.727272727272,154.73887814313346,12925.0,0.0,12925.0,12925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,77.36943907156673,77.36943907156673,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,20/02/2018 10:14:28,1032196,3,4,20.0,964.0,20.0,0.0,6.666666667,11.54700538,964.0,0.0,241.0,482.0,953.3073176,6.781657747,172032.6667,421236.9699,1031879.0,2.0,295.0,147.5,205.7680733,293.0,2.0,1032192.0,344064.0,595665.279,1031879.0,19.0,0,0,0,0,72,92,2.906424749,3.875232998,0.0,964.0,123.0,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1.0,140.5714286,6.666666667,241.0,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,6,20/02/2018 01:40:01,3888368,8,8,1148.0,1640.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,205.0,402.5401488405491,717.0103241257001,4.1148368672923965,259224.53333333333,319038.4674596168,953176.0,4.0,3888368.0,555481.1428571428,475461.55542393,1260117.0,4.0,3632596.0,518942.2857142857,292364.45088206505,953176.0,255684.0,0,0,0,0,168,168,2.0574184336461983,2.0574184336461983,0.0,1173.0,164.0,310.47121444668585,96392.375,0,0,0,1,0,0,0,0,1.0,174.25,143.5,205.0,0,0,0,0,0,0,8,1148,8,1640,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17,23/02/2018 12:48:16,484,1,1,34.0,98.0,34.0,34.0,34.0,0.0,98.0,98.0,98.0,0.0,272727.272727273,4132.2314049587,484.0,0.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2066.1157024793,2066.1157024793,34.0,98.0,55.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1.0,83.0,34.0,98.0,0,0,0,0,0,0,1,34,1,98,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6,02/03/2018 11:15:39,114513236,177,236,26751.0,282484.0,469.0,0.0,151.1355932,193.0106678,1460.0,0.0,1196.966102,450.1217884,2700.430193,3.606569986,277944.7476,1536044.41,10000000.0,0.0,114000000.0,650461.7614,2309022.591,10000000.0,219.0,114000000.0,487154.7745,2021269.787,10000000.0,0.0,0,0,0,0,3552,4852,1.545672851,2.060897135,0.0,1460.0,746.9444444,632.7526354,400375.8976,0,0,0,1,0,0,0,0,1.0,748.7530266,151.1355932,1196.966102,0,0,0,0,0,0,177,26751,236,282484,8192,3191,78,20,1459756.4,4514964.277,14300000.0,31926.0,9988370.6,38131.36558,10000000.0,9879869.0
53,17,20/02/2018 02:03:27,412,1,1,38.0,118.0,38.0,38.0,38.0,0.0,118.0,118.0,118.0,0.0,378640.77669902914,4854.368932038835,412.0,0.0,412.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2427.1844660194174,2427.1844660194174,38.0,118.0,64.66666666666667,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,0,1.0,97.0,38.0,118.0,0,0,0,0,0,0,1,38,1,118,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53322,6,20/02/2018 04:20:39,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43144,6,23/02/2018 04:24:29,86187208,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232052998,86187208.0,0.0,86187208.0,86187208.0,86187208.0,86187208.0,0.0,86187208.0,86187208.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0232052998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0.0,0.0,86187208.0,0.0,86187208.0,86187208.0
3389,6,20/02/2018 08:32:11,3416939,12,8,1048.0,1429.0,581.0,0.0,87.33333333333333,169.24717445383263,1149.0,0.0,178.625,395.9404491659248,724.9178285008892,5.853191994355181,179838.8947368421,285258.0193493242,977735.0,75.0,3416939.0,310630.8181818182,383425.3062169523,1167091.0,75.0,3122720.0,446102.8571428571,442760.4222272012,1180354.0,6992.0,0,0,0,0,252,172,3.511915196613109,2.3412767977420725,0.0,1149.0,117.95238095238092,270.8398929608554,73354.24761904762,0,0,1,1,0,0,0,1,0.0,123.85,87.33333333333333,178.625,0,0,0,0,0,0,12,1048,8,1429,8192,62952,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,16/02/2018 01:47:43,1893,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.524036,1893.0,0.0,1893.0,1893.0,1893.0,1893.0,0.0,1893.0,1893.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1056.524036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
